image_path,sofifa_id,short_name,primary_position,role,label
/kaggle/working/images/Forward/260941.png,260941,M. Kosidis,ST,Forward,3
/kaggle/working/images/Forward/247885.png,247885,R. Vaca,LW,Forward,3
/kaggle/working/images/Forward/210935.png,210935,D. Berardi,RW,Forward,3
/kaggle/working/images/Forward/211672.png,211672,T. Boyd,RW,Forward,3
/kaggle/working/images/Forward/232489.png,232489,Y. Komai,CF,Forward,3
/kaggle/working/images/Forward/190362.png,190362,T. Pukki,ST,Forward,3
/kaggle/working/images/Forward/260730.png,260730,E. Azcona,LW,Forward,3
/kaggle/working/images/Forward/261015.png,261015,T. Palacios,RW,Forward,3
/kaggle/working/images/Forward/222357.png,222357,B. Embolo,ST,Forward,3
/kaggle/working/images/Forward/158543.png,158543,O. Peralta,ST,Forward,3
/kaggle/working/images/Forward/263239.png,263239,Renato Júnior,ST,Forward,3
/kaggle/working/images/Forward/221479.png,221479,D. Calvert-Lewin,ST,Forward,3
/kaggle/working/images/Forward/244186.png,244186,Luquinhas,CF,Forward,3
/kaggle/working/images/Forward/232585.png,232585,N. Sakai,ST,Forward,3
/kaggle/working/images/Forward/233178.png,233178,M. Köhlert,LW,Forward,3
/kaggle/working/images/Forward/192450.png,192450,A. Cook,ST,Forward,3
/kaggle/working/images/Forward/242166.png,242166,A. Layouni,LW,Forward,3
/kaggle/working/images/Forward/220118.png,220118,I. Bel Hassani,RW,Forward,3
/kaggle/working/images/Forward/262957.png,262957,P. Verkamp,LW,Forward,3
/kaggle/working/images/Forward/257888.png,257888,L. Hakim,ST,Forward,3
/kaggle/working/images/Forward/241138.png,241138,A. Ammitzbøll,ST,Forward,3
/kaggle/working/images/Forward/213152.png,213152,C. Morris,ST,Forward,3
/kaggle/working/images/Forward/247507.png,247507,P. Glatzel,ST,Forward,3
/kaggle/working/images/Forward/193701.png,193701,J. Norwood,ST,Forward,3
/kaggle/working/images/Forward/221264.png,221264,R. Al Ghamdi,ST,Forward,3
/kaggle/working/images/Forward/224520.png,224520,R. Kent,CF,Forward,3
/kaggle/working/images/Forward/220196.png,220196,D. Brooks,RW,Forward,3
/kaggle/working/images/Forward/252468.png,252468,A. Toure,ST,Forward,3
/kaggle/working/images/Forward/239125.png,239125,E. Botheim,ST,Forward,3
/kaggle/working/images/Forward/190239.png,190239,J. Bowery,ST,Forward,3
/kaggle/working/images/Forward/206104.png,206104,S. Dursun,ST,Forward,3
/kaggle/working/images/Forward/226800.png,226800,B. Ashley-Seal,ST,Forward,3
/kaggle/working/images/Forward/189303.png,189303,Nélson Oliveira,ST,Forward,3
/kaggle/working/images/Forward/260268.png,260268,R. Alarcón,ST,Forward,3
/kaggle/working/images/Forward/229731.png,229731,M. Stevens,ST,Forward,3
/kaggle/working/images/Forward/188616.png,188616,M. Sau,CF,Forward,3
/kaggle/working/images/Forward/215332.png,215332,C. Auzqui,ST,Forward,3
/kaggle/working/images/Forward/224301.png,224301,K. Świderski,ST,Forward,3
/kaggle/working/images/Forward/212240.png,212240,K. Karaman,ST,Forward,3
/kaggle/working/images/Forward/222041.png,222041,L. Boyé,ST,Forward,3
/kaggle/working/images/Forward/263955.png,263955,B. Knight,RW,Forward,3
/kaggle/working/images/Forward/220085.png,220085,L. Waldschmidt,CF,Forward,3
/kaggle/working/images/Forward/257899.png,257899,K. Fujimoto,RW,Forward,3
/kaggle/working/images/Forward/240941.png,240941,L. Pintor,RW,Forward,3
/kaggle/working/images/Forward/259997.png,259997,A. Johansson,ST,Forward,3
/kaggle/working/images/Forward/230963.png,230963,Rivaldinho,ST,Forward,3
/kaggle/working/images/Forward/255275.png,255275,M. Iloski,ST,Forward,3
/kaggle/working/images/Forward/245212.png,245212,R. Uldriķis,ST,Forward,3
/kaggle/working/images/Forward/259311.png,259311,R. Danu,ST,Forward,3
/kaggle/working/images/Forward/261666.png,261666,C. Warfield,ST,Forward,3
/kaggle/working/images/Forward/223685.png,223685,O. Rivero,ST,Forward,3
/kaggle/working/images/Forward/202401.png,202401,Patric,ST,Forward,3
/kaggle/working/images/Forward/263486.png,263486,T. Çukur,ST,Forward,3
/kaggle/working/images/Forward/242965.png,242965,F. Hornby,ST,Forward,3
/kaggle/working/images/Forward/252697.png,252697,J. Kadiri,ST,Forward,3
/kaggle/working/images/Forward/260720.png,260720,Léo Ceará,ST,Forward,3
/kaggle/working/images/Forward/228144.png,228144,Jorge Pombo,ST,Forward,3
/kaggle/working/images/Forward/233260.png,233260,A. Vega,ST,Forward,3
/kaggle/working/images/Forward/239646.png,239646,J. Osabutey,ST,Forward,3
/kaggle/working/images/Forward/158023.png,158023,L. Messi,RW,Forward,3
/kaggle/working/images/Forward/263844.png,263844,N. Botic,ST,Forward,3
/kaggle/working/images/Forward/232657.png,232657,M. Guevgeozián,ST,Forward,3
/kaggle/working/images/Forward/229209.png,229209,J. Benítez,LW,Forward,3
/kaggle/working/images/Forward/222394.png,222394,Y. Bnou-Marzouk,ST,Forward,3
/kaggle/working/images/Forward/170733.png,170733,Gervinho,LW,Forward,3
/kaggle/working/images/Forward/260191.png,260191,M. Niang,ST,Forward,3
/kaggle/working/images/Forward/243539.png,243539,K. Yakob,ST,Forward,3
/kaggle/working/images/Forward/257548.png,257548,D. Willms,ST,Forward,3
/kaggle/working/images/Forward/214379.png,214379,A. Rodríguez,ST,Forward,3
/kaggle/working/images/Forward/172555.png,172555,R. Schwartz,ST,Forward,3
/kaggle/working/images/Forward/233141.png,233141,T. Hasegawa,LW,Forward,3
/kaggle/working/images/Forward/222461.png,222461,Rochinha,LW,Forward,3
/kaggle/working/images/Forward/262170.png,262170,F. Draper,ST,Forward,3
/kaggle/working/images/Forward/222590.png,222590,M. Manotas,ST,Forward,3
/kaggle/working/images/Forward/243170.png,243170,F. Apaolaza,ST,Forward,3
/kaggle/working/images/Forward/234376.png,234376,Lourency,LW,Forward,3
/kaggle/working/images/Forward/260942.png,260942,D. Fofana,ST,Forward,3
/kaggle/working/images/Forward/239211.png,239211,B. Moussiti-Oko,ST,Forward,3
/kaggle/working/images/Forward/200826.png,200826,M. Quiroga,ST,Forward,3
/kaggle/working/images/Forward/252167.png,252167,A. Eid,ST,Forward,3
/kaggle/working/images/Forward/217877.png,217877,T. Bongonda,LW,Forward,3
/kaggle/working/images/Forward/258978.png,258978,Y. Gomes,ST,Forward,3
/kaggle/working/images/Forward/242385.png,242385,T. Abraham,ST,Forward,3
/kaggle/working/images/Forward/197932.png,197932,K. Appiah,ST,Forward,3
/kaggle/working/images/Forward/261075.png,261075,Kang Jae Woo,ST,Forward,3
/kaggle/working/images/Forward/220127.png,220127,João Silva,ST,Forward,3
/kaggle/working/images/Forward/49486.png,49486,B. Ogbeche,ST,Forward,3
/kaggle/working/images/Forward/243790.png,243790,Wang Zhen'ao,RW,Forward,3
/kaggle/working/images/Forward/225926.png,225926,Pere Milla,ST,Forward,3
/kaggle/working/images/Forward/236555.png,236555,Guilherme Schettine,ST,Forward,3
/kaggle/working/images/Forward/240663.png,240663,M. Merentiel,ST,Forward,3
/kaggle/working/images/Forward/233825.png,233825,N. Leguizamón,ST,Forward,3
/kaggle/working/images/Forward/262575.png,262575,A. Katsantonis,ST,Forward,3
/kaggle/working/images/Forward/218066.png,218066,M. Samatta,ST,Forward,3
/kaggle/working/images/Forward/227558.png,227558,J. Siebatcheu,ST,Forward,3
/kaggle/working/images/Forward/227527.png,227527,Fábio Abreu,ST,Forward,3
/kaggle/working/images/Forward/260402.png,260402,A. Gilbert,LW,Forward,3
/kaggle/working/images/Forward/234522.png,234522,J. Okkels,LW,Forward,3
/kaggle/working/images/Forward/232225.png,232225,J. Serra,ST,Forward,3
/kaggle/working/images/Forward/233915.png,233915,J. Ponticelli,ST,Forward,3
/kaggle/working/images/Forward/205081.png,205081,Diego Oliveira,ST,Forward,3
/kaggle/working/images/Forward/166114.png,166114,C. Kazim-Richards,ST,Forward,3
/kaggle/working/images/Forward/243159.png,243159,A. Awad,ST,Forward,3
/kaggle/working/images/Forward/245733.png,245733,H. Weydandt,ST,Forward,3
/kaggle/working/images/Forward/221774.png,221774,Fernando Karanga,ST,Forward,3
/kaggle/working/images/Forward/263921.png,263921,M. Altıntaş,LW,Forward,3
/kaggle/working/images/Forward/251412.png,251412,S. Weissman,ST,Forward,3
/kaggle/working/images/Forward/221815.png,221815,Yang Chaosheng,CF,Forward,3
/kaggle/working/images/Forward/188166.png,188166,M. Phillips,RW,Forward,3
/kaggle/working/images/Forward/231616.png,231616,E. Riis,ST,Forward,3
/kaggle/working/images/Forward/226084.png,226084,R. Hardie,ST,Forward,3
/kaggle/working/images/Forward/192165.png,192165,Paulinho,ST,Forward,3
/kaggle/working/images/Forward/261759.png,261759,B. Redžić,LW,Forward,3
/kaggle/working/images/Forward/248399.png,248399,C. Stan,RW,Forward,3
/kaggle/working/images/Forward/214777.png,214777,L. Díaz,ST,Forward,3
/kaggle/working/images/Forward/253364.png,253364,J. Chalá,RW,Forward,3
/kaggle/working/images/Forward/240317.png,240317,Ž. Celar,ST,Forward,3
/kaggle/working/images/Forward/202925.png,202925,C. Kouakou,ST,Forward,3
/kaggle/working/images/Forward/258749.png,258749,S. Tovide,ST,Forward,3
/kaggle/working/images/Forward/212478.png,212478,G. Zardes,ST,Forward,3
/kaggle/working/images/Forward/218343.png,218343,R. Hedges,RW,Forward,3
/kaggle/working/images/Forward/258508.png,258508,E. Nnamani,RW,Forward,3
/kaggle/working/images/Forward/242183.png,242183,D. Otto,ST,Forward,3
/kaggle/working/images/Forward/255224.png,255224,S. Zobo,ST,Forward,3
/kaggle/working/images/Forward/169216.png,169216,S. Long,ST,Forward,3
/kaggle/working/images/Forward/260558.png,260558,R. Khadra,RW,Forward,3
/kaggle/working/images/Forward/259713.png,259713,A. Jasson,RW,Forward,3
/kaggle/working/images/Forward/239873.png,239873,A. Sobczyk,ST,Forward,3
/kaggle/working/images/Forward/246672.png,246672,Barrenetxea,LW,Forward,3
/kaggle/working/images/Forward/236222.png,236222,D. Rodney,ST,Forward,3
/kaggle/working/images/Forward/253749.png,253749,Wen Tianpeng,ST,Forward,3
/kaggle/working/images/Forward/258685.png,258685,J. Muleka,ST,Forward,3
/kaggle/working/images/Forward/204529.png,204529,M. Batshuayi,ST,Forward,3
/kaggle/working/images/Forward/224770.png,224770,S. Kashket,ST,Forward,3
/kaggle/working/images/Forward/246044.png,246044,Andrés Martín,ST,Forward,3
/kaggle/working/images/Forward/252796.png,252796,M. Whittaker,ST,Forward,3
/kaggle/working/images/Forward/228668.png,228668,M. Taylor,ST,Forward,3
/kaggle/working/images/Forward/243537.png,243537,M. Breunig,ST,Forward,3
/kaggle/working/images/Forward/210617.png,210617,Samu Castillejo,RW,Forward,3
/kaggle/working/images/Forward/262447.png,262447,A. Compagno,ST,Forward,3
/kaggle/working/images/Forward/183706.png,183706,M. Waghorn,ST,Forward,3
/kaggle/working/images/Forward/262539.png,262539,I. Said,RW,Forward,3
/kaggle/working/images/Forward/254456.png,254456,R. Huaccha,ST,Forward,3
/kaggle/working/images/Forward/210011.png,210011,T. Ondaan,ST,Forward,3
/kaggle/working/images/Forward/260290.png,260290,M. Pieringer,ST,Forward,3
/kaggle/working/images/Forward/244778.png,244778,Trincão,RW,Forward,3
/kaggle/working/images/Forward/258452.png,258452,T. Cseri,LW,Forward,3
/kaggle/working/images/Forward/189446.png,189446,J. Stanislas,LW,Forward,3
/kaggle/working/images/Forward/208722.png,208722,S. Mané,LW,Forward,3
/kaggle/working/images/Forward/259750.png,259750,I. Matanović,ST,Forward,3
/kaggle/working/images/Forward/255434.png,255434,J. Enciso,RW,Forward,3
/kaggle/working/images/Forward/213117.png,213117,S. Lex,CF,Forward,3
/kaggle/working/images/Forward/242716.png,242716,C. Baird,ST,Forward,3
/kaggle/working/images/Forward/258668.png,258668,N. Melvin-Lambert,ST,Forward,3
/kaggle/working/images/Forward/261636.png,261636,Felippe Cardoso,ST,Forward,3
/kaggle/working/images/Forward/184467.png,184467,N. Delfouneso,ST,Forward,3
/kaggle/working/images/Forward/258942.png,258942,O. Popescu,LW,Forward,3
/kaggle/working/images/Forward/202220.png,202220,C. Sapong,ST,Forward,3
/kaggle/working/images/Forward/251224.png,251224,P. Besong,ST,Forward,3
/kaggle/working/images/Forward/171579.png,171579,Raúl García,ST,Forward,3
/kaggle/working/images/Forward/201153.png,201153,Morata,ST,Forward,3
/kaggle/working/images/Forward/163828.png,163828,A. Le Fondre,ST,Forward,3
/kaggle/working/images/Forward/251342.png,251342,B. Pichler,ST,Forward,3
/kaggle/working/images/Forward/190939.png,190939,S. Chhetri,ST,Forward,3
/kaggle/working/images/Forward/201942.png,201942,Roberto Firmino,CF,Forward,3
/kaggle/working/images/Forward/264104.png,264104,W. Goodwin,ST,Forward,3
/kaggle/working/images/Forward/223231.png,223231,F. Tănase,CF,Forward,3
/kaggle/working/images/Forward/232553.png,232553,R. Matsuda,ST,Forward,3
/kaggle/working/images/Forward/247636.png,247636,A. Perez,RW,Forward,3
/kaggle/working/images/Forward/202686.png,202686,N. Wells,ST,Forward,3
/kaggle/working/images/Forward/253225.png,253225,A. Tapsoba,RW,Forward,3
/kaggle/working/images/Forward/216218.png,216218,L. Shankland,ST,Forward,3
/kaggle/working/images/Forward/259962.png,259962,G. Del Prete,ST,Forward,3
/kaggle/working/images/Forward/225317.png,225317,K. Nisbet,ST,Forward,3
/kaggle/working/images/Forward/207741.png,207741,M. Lieder,ST,Forward,3
/kaggle/working/images/Forward/235410.png,235410,Y. En-Nesyri,ST,Forward,3
/kaggle/working/images/Forward/257172.png,257172,K. Caliskaner,ST,Forward,3
/kaggle/working/images/Forward/242002.png,242002,G. Mainero,RW,Forward,3
/kaggle/working/images/Forward/235194.png,235194,G. Vrioni,ST,Forward,3
/kaggle/working/images/Forward/262538.png,262538,Y. Bakiz,LW,Forward,3
/kaggle/working/images/Forward/253438.png,253438,G. Merloi,RW,Forward,3
/kaggle/working/images/Forward/192629.png,192629,Iago Aspas,ST,Forward,3
/kaggle/working/images/Forward/215043.png,215043,S. Pol,ST,Forward,3
/kaggle/working/images/Forward/246834.png,246834,Rúben Macedo,RW,Forward,3
/kaggle/working/images/Forward/163050.png,163050,B. Sharp,ST,Forward,3
/kaggle/working/images/Forward/163990.png,163990,J. Mulenga,ST,Forward,3
/kaggle/working/images/Forward/215061.png,215061,D. Benedetto,ST,Forward,3
/kaggle/working/images/Forward/245732.png,245732,A. Kampetsis,LW,Forward,3
/kaggle/working/images/Forward/217202.png,217202,L. Rinaldi,ST,Forward,3
/kaggle/working/images/Forward/223206.png,223206,C. Ortiz,CF,Forward,3
/kaggle/working/images/Forward/253242.png,253242,A. Martínez,ST,Forward,3
/kaggle/working/images/Forward/260512.png,260512,F. Abastoflor,LW,Forward,3
/kaggle/working/images/Forward/259270.png,259270,R. Luna,RW,Forward,3
/kaggle/working/images/Forward/258316.png,258316,E. Dinkçi,RW,Forward,3
/kaggle/working/images/Forward/206134.png,206134,D. Cole,ST,Forward,3
/kaggle/working/images/Forward/261478.png,261478,A. Douvikas,ST,Forward,3
/kaggle/working/images/Forward/210901.png,210901,F. Al Johani,ST,Forward,3
/kaggle/working/images/Forward/259922.png,259922,V. Dahlström,ST,Forward,3
/kaggle/working/images/Forward/237833.png,237833,M. Harris,ST,Forward,3
/kaggle/working/images/Forward/243831.png,243831,B. Radulović,ST,Forward,3
/kaggle/working/images/Forward/231864.png,231864,M. van Bergen,RW,Forward,3
/kaggle/working/images/Forward/254723.png,254723,L. González,RW,Forward,3
/kaggle/working/images/Forward/212000.png,212000,E. Berko,ST,Forward,3
/kaggle/working/images/Forward/262355.png,262355,Y. Bahassa,RW,Forward,3
/kaggle/working/images/Forward/202276.png,202276,S. Zoller,ST,Forward,3
/kaggle/working/images/Forward/236940.png,236940,Darío Poveda,ST,Forward,3
/kaggle/working/images/Forward/205970.png,205970,J. Wallace,RW,Forward,3
/kaggle/working/images/Forward/223994.png,223994,S. Mugoša,ST,Forward,3
/kaggle/working/images/Forward/223283.png,223283,F. Diédhiou,ST,Forward,3
/kaggle/working/images/Forward/262514.png,262514,N. Muci,ST,Forward,3
/kaggle/working/images/Forward/238464.png,238464,J. Mlakar,ST,Forward,3
/kaggle/working/images/Forward/212933.png,212933,L. Depoitre,ST,Forward,3
/kaggle/working/images/Forward/251229.png,251229,K. Yeboah,ST,Forward,3
/kaggle/working/images/Forward/261618.png,261618,Leonço,ST,Forward,3
/kaggle/working/images/Forward/232381.png,232381,Wesley,ST,Forward,3
/kaggle/working/images/Forward/244389.png,244389,Fernando,ST,Forward,3
/kaggle/working/images/Forward/238487.png,238487,O. Alfa,LW,Forward,3
/kaggle/working/images/Forward/200086.png,200086,M. Jankowski,ST,Forward,3
/kaggle/working/images/Forward/263215.png,263215,Ren Lihao,RW,Forward,3
/kaggle/working/images/Forward/213694.png,213694,K. Gorré,LW,Forward,3
/kaggle/working/images/Forward/236533.png,236533,R. Glatzel,ST,Forward,3
/kaggle/working/images/Forward/228741.png,228741,R. Ballivián,RW,Forward,3
/kaggle/working/images/Forward/251980.png,251980,T. Tushi,ST,Forward,3
/kaggle/working/images/Forward/226777.png,226777,C. Larin,ST,Forward,3
/kaggle/working/images/Forward/208540.png,208540,A. Schoenfeld,ST,Forward,3
/kaggle/working/images/Forward/241499.png,241499,C. Garcés,ST,Forward,3
/kaggle/working/images/Forward/251570.png,251570,R. Cherki,RW,Forward,3
/kaggle/working/images/Forward/241695.png,241695,J. Amon,LW,Forward,3
/kaggle/working/images/Forward/261990.png,261990,L. Rodríguez,ST,Forward,3
/kaggle/working/images/Forward/222654.png,222654,J. Beesley,ST,Forward,3
/kaggle/working/images/Forward/237461.png,237461,C. Colmán,ST,Forward,3
/kaggle/working/images/Forward/212613.png,212613,W. Saïd,ST,Forward,3
/kaggle/working/images/Forward/187337.png,187337,G. Molins,ST,Forward,3
/kaggle/working/images/Forward/188058.png,188058,A. Kravets,ST,Forward,3
/kaggle/working/images/Forward/232432.png,232432,L. Jović,ST,Forward,3
/kaggle/working/images/Forward/230121.png,230121,V. Sanogo,ST,Forward,3
/kaggle/working/images/Forward/213871.png,213871,K. Junker,ST,Forward,3
/kaggle/working/images/Forward/189536.png,189536,D. Čop,ST,Forward,3
/kaggle/working/images/Forward/224854.png,224854,L. Passerini,ST,Forward,3
/kaggle/working/images/Forward/209780.png,209780,S. Schrijvers,CF,Forward,3
/kaggle/working/images/Forward/236988.png,236988,E. Nketiah,ST,Forward,3
/kaggle/working/images/Forward/258654.png,258654,D. Vizinger,ST,Forward,3
/kaggle/working/images/Forward/176542.png,176542,C. Valencia,ST,Forward,3
/kaggle/working/images/Forward/192778.png,192778,I. Mboyo,ST,Forward,3
/kaggle/working/images/Forward/207491.png,207491,R. Gaffney,ST,Forward,3
/kaggle/working/images/Forward/232614.png,232614,Y. Minagawa,ST,Forward,3
/kaggle/working/images/Forward/263094.png,263094,M. Wallner,LW,Forward,3
/kaggle/working/images/Forward/212156.png,212156,S. Rincón,RW,Forward,3
/kaggle/working/images/Forward/250835.png,250835,M. Noubissi,ST,Forward,3
/kaggle/working/images/Forward/165889.png,165889,Park Chu Young,ST,Forward,3
/kaggle/working/images/Forward/181820.png,181820,S. Jovetić,ST,Forward,3
/kaggle/working/images/Forward/206518.png,206518,C. Robinson,ST,Forward,3
/kaggle/working/images/Forward/245263.png,245263,A. Stephens,ST,Forward,3
/kaggle/working/images/Forward/247200.png,247200,A. Mance,ST,Forward,3
